,ga39ctwt,1d4re0ad,mpd2frts,4az64w4q,37by9dir,h7udjcx2,b6pnq4yq,i7yj4kr7,qi6r9wr5,uolo3xz3,8wzntyd4,3uk3zs1d,jq335aer,laah2diu,2eynw9k6,3hlx1rmo,zsda2pql,8rt74789,2itiwovo,6kccytn3
262,0.0,0.9601569771766663,0.0,0.9704530239105225,0.975583016872406,0.0,0.0,0.9791560173034668,0.9666010141372681,0.0,0.9586449861526489,0.0,0.9354249835014343,0.9669520258903503,0.0,0.9765369892120361,0.9364420175552368,0.0,0.962785005569458,0.9813070297241211
263,0.0,0.9475029706954956,0.0,0.97673499584198,0.9738730192184448,0.0,0.0,0.9827380180358887,0.9676899909973145,0.0,0.9624879956245422,0.0,0.9347860217094421,0.9668890237808228,0.0,0.9762129783630371,0.940168023109436,0.0,0.9655839800834656,0.977599024772644
264,0.0,0.9738460183143616,0.0,0.9761679768562317,0.9824770092964172,0.0,0.0,0.9827470183372498,0.971992015838623,0.0,0.963001012802124,0.0,0.938979983329773,0.9650350213050842,0.0,0.9754390120506287,0.9470170140266418,0.0,0.9665110111236572,0.9456760287284851
265,0.0,0.9791560173034668,0.0,0.9790120124816895,0.9801459908485413,0.0,0.0,0.9815499782562256,0.9741610288619995,0.0,0.9650530219078064,0.0,0.9474220275878906,0.9649540185928345,0.0,0.9758620262145996,0.9544600248336792,0.0,0.9662320017814636,0.9778239727020264
266,0.0,0.9798129796981812,0.0,0.96915602684021,0.9566289782524109,0.0,0.0,0.9808570146560669,0.9764289855957031,0.0,0.9659439921379089,0.0,0.9499599933624268,0.9673479795455933,0.0,0.9761049747467041,0.9614350199699402,0.0,0.9655929803848267,0.9825040102005005
267,0.0,0.9822610020637512,0.0,0.9811540246009827,0.943327009677887,0.0,0.0,0.9821799993515015,0.9790120124816895,0.0,0.9683200120925903,0.0,0.9572679996490479,0.96881502866745,0.0,0.9758440256118774,0.9632800221443176,0.0,0.9709929823875427,0.9829000234603882
268,0.0,0.9813699722290039,0.0,0.9823510050773621,0.9647110104560852,0.0,0.0,0.9815859794616699,0.97918301820755,0.0,0.9714699983596802,0.0,0.9637029767036438,0.9684010148048401,0.0,0.9737560153007507,0.9662500023841858,0.0,0.9720370173454285,0.9815679788589478
269,0.0,0.9788860082626343,0.0,0.97188401222229,0.9766089916229248,0.0,0.0,0.9788500070571899,0.9804880023002625,0.0,0.9720370173454285,0.0,0.9663220047950745,0.9658989906311035,0.0,0.9757360219955444,0.9734140038490295,0.0,0.9711549878120422,0.9829000234603882
270,0.0,0.9750249981880188,0.0,0.9821979999542236,0.979578971862793,0.0,0.0,0.9784449934959412,0.979075014591217,0.0,0.972927987575531,0.0,0.9672399759292603,0.9675639867782593,0.0,0.976626992225647,0.9775630235671997,0.0,0.971875011920929,0.9827560186386108
271,0.0,0.9697420001029968,0.0,0.9748809933662415,0.9825310111045837,0.0,0.0,0.9813519716262817,0.9809470176696777,0.0,0.976527988910675,0.0,0.9659169912338257,0.9693999886512756,0.0,0.9779589772224426,0.9730179905891418,0.0,0.966808021068573,0.9776440262794495
272,0.0,0.979075014591217,0.0,0.9784449934959412,0.9829000234603882,0.0,0.0,0.9820899963378906,0.9820719957351685,0.0,0.9776620268821716,0.0,0.9670150279998779,0.9697870016098022,0.0,0.9782829880714417,0.9691299796104431,0.0,0.9658809900283813,0.9434980154037476
273,0.0,0.9807940125465393,0.0,0.9795070290565491,0.9808300137519836,0.0,0.0,0.9812800288200378,0.9762849807739258,0.0,0.9677069783210754,0.0,0.9705340266227722,0.9698140025138855,0.0,0.9786700010299683,0.9757630228996277,0.0,0.9691839814186096,0.9330310225486755
274,0.0,0.9820989966392517,0.0,0.9805870056152344,0.9801279902458191,0.0,0.0,0.9721710085868835,0.9650260210037231,0.0,0.9643049836158752,0.0,0.9725229740142822,0.972711980342865,0.0,0.9773110151290894,0.9778239727020264,0.0,0.9708669781684875,0.9735040068626404
275,0.0,0.9786880016326904,0.0,0.9809650182723999,0.9821079969406128,0.0,0.0,0.9790840148925781,0.9710019826889038,0.0,0.9733780026435852,0.0,0.971235990524292,0.9730179905891418,0.0,0.977059006690979,0.9766089916229248,0.0,0.9725409746170044,0.9746559858322144
276,0.0,0.9792550206184387,0.0,0.9807490110397339,0.9747459888458252,0.0,0.0,0.9820359945297241,0.973143994808197,0.0,0.9768339991569519,0.0,0.9709839820861816,0.9697149991989136,0.0,0.9776710271835327,0.9736570119857788,0.0,0.9700030088424683,0.9758710265159607
277,0.0,0.9816399812698364,0.0,0.9769150018692017,0.976311981678009,0.0,0.0,0.982234001159668,0.9817389845848083,0.0,0.9785799980163574,0.0,0.9711189866065979,0.9697780013084412,0.0,0.977698028087616,0.978859007358551,0.0,0.9605969786643982,0.9794890284538269
278,0.0,0.9818469882011414,0.0,0.9769600033760071,0.9823960065841675,0.0,0.0,0.9794260263442993,0.9826030135154724,0.0,0.9794800281524658,0.0,0.9687250256538391,0.9734140038490295,0.0,0.9775540232658386,0.9751600027084351,0.0,0.9594990015029907,0.9789490103721619
279,0.0,0.9811360239982605,0.0,0.9808210134506226,0.9805330038070679,0.0,0.0,0.9809470176696777,0.9762669801712036,0.0,0.9790480136871338,0.0,0.9689139723777771,0.973891019821167,0.0,0.976095974445343,0.9690759778022766,0.0,0.9616510272026062,0.9814689755439758
280,0.0,0.9812080264091492,0.0,0.980434000492096,0.9819999933242798,0.0,0.0,0.9820719957351685,0.9751960039138794,0.0,0.9792730212211609,0.0,0.9709479808807373,0.9748809933662415,0.0,0.9771130084991455,0.9642599821090698,0.0,0.9635319709777832,0.9785169959068298
281,0.0,0.976095974445343,0.0,0.9813609719276428,0.9777430295944214,0.0,0.0,0.9816849827766418,0.9812800288200378,0.0,0.9709740281105042,0.0,0.9724869728088379,0.9727299809455872,0.0,0.9778599739074707,0.9667890071868896,0.0,0.9717310070991516,0.96321702003479
282,0.0,0.9656469821929932,0.0,0.9825220108032227,0.9807940125465393,0.0,0.0,0.9778329730033875,0.9824770092964172,0.0,0.9796959757804871,0.0,0.9742419719696045,0.9724689722061157,0.0,0.9783099889755249,0.9673200249671936,0.0,0.9729819893836975,0.9790390133857727
283,0.0,0.9798849821090698,0.0,0.9790930151939392,0.9817299842834473,0.0,0.0,0.9758080244064331,0.9771580100059509,0.0,0.981594979763031,0.0,0.9747009873390198,0.9740440249443054,0.0,0.9772480130195618,0.9772930145263672,0.0,0.9751690030097961,0.978534996509552
284,0.0,0.9826390147209167,0.0,0.9642069935798645,0.9775180220603943,0.0,0.0,0.9793360233306885,0.9742149710655212,0.0,0.9809380173683167,0.0,0.9739540219306946,0.9727569818496704,0.0,0.9775180220603943,0.9813609719276428,0.0,0.9737290143966675,0.9788680076599121
285,0.0,0.972836971282959,0.0,0.9797589778900146,0.9652959704399109,0.0,0.0,0.9798759818077087,0.982666015625,0.0,0.9823600053787231,0.0,0.9741880297660828,0.9744579792022705,0.0,0.9737380146980286,0.9782829880714417,0.0,0.9774460196495056,0.9654669761657715
286,0.0,0.9828640222549438,0.0,0.9807040095329285,0.9727569818496704,0.0,0.0,0.9666990041732788,0.9825040102005005,0.0,0.9809380173683167,0.0,0.9755020141601562,0.9745569825172424,0.0,0.9579520225524902,0.9776890277862549,0.0,0.9775000214576721,0.9793180227279663
287,0.0,0.9814959764480591,0.0,0.9809200167655945,0.9676089882850647,0.0,0.0,0.9803529977798462,0.9810640215873718,0.0,0.9784089922904968,0.0,0.9745659828186035,0.9729009866714478,0.0,0.956961989402771,0.975475013256073,0.0,0.9779139757156372,0.9742059707641602
288,0.0,0.973360002040863,0.0,0.981810986995697,0.9501940011978149,0.0,0.0,0.9827290177345276,0.9821079969406128,0.0,0.9787330031394958,0.0,0.9739000201225281,0.9759250283241272,0.0,0.9644669890403748,0.9811090230941772,0.0,0.9787780046463013,0.9828640222549438
289,0.0,0.9796329736709595,0.0,0.9804250001907349,0.9253270030021667,0.0,0.0,0.9729629755020142,0.9802539944648743,0.0,0.9811000227928162,0.0,0.9739630222320557,0.9758800268173218,0.0,0.9682919979095459,0.9810190200805664,0.0,0.9774640202522278,0.9829000234603882
290,0.0,0.9767439961433411,0.0,0.9806230068206787,0.9089199900627136,0.0,0.0,0.9666270017623901,0.9791380167007446,0.0,0.9802359938621521,0.0,0.9757450222969055,0.9757450222969055,0.0,0.9771760106086731,0.9810730218887329,0.0,0.9799749851226807,0.9806410074234009
291,0.0,0.9466390013694763,0.0,0.9814329743385315,0.954226016998291,0.0,0.0,0.9751150012016296,0.9698230028152466,0.0,0.9773560166358948,0.0,0.9763659834861755,0.9711549878120422,0.0,0.9727659821510315,0.9795339703559875,0.0,0.9781659841537476,0.9541530013084412
292,0.0,0.9824230074882507,0.0,0.9813159704208374,0.9717130064964294,0.0,0.0,0.9784539937973022,0.9828730225563049,0.0,0.9807940125465393,0.0,0.9744849801063538,0.9768519997596741,0.0,0.9786880016326904,0.9724149703979492,0.0,0.9788860082626343,0.9809470176696777
293,0.0,0.973242998123169,0.0,0.9792550206184387,0.9802179932594299,0.0,0.0,0.9789850115776062,0.9816129803657532,0.0,0.9823600053787231,0.0,0.9725499749183655,0.9743769764900208,0.0,0.9763209819793701,0.9726219773292542,0.0,0.9798399806022644,0.9756820201873779
294,0.0,0.963208019733429,0.0,0.9804069995880127,0.974403977394104,0.0,0.0,0.9713969826698303,0.9819639921188354,0.0,0.9796959757804871,0.0,0.9727389812469482,0.9706329703330994,0.0,0.9760689735412598,0.9799569845199585,0.0,0.9795699715614319,0.9822880029678345
295,0.0,0.9672039747238159,0.0,0.9798129796981812,0.9742419719696045,0.0,0.0,0.9661319851875305,0.9819909930229187,0.0,0.9761409759521484,0.0,0.974403977394104,0.973360002040863,0.0,0.9739360213279724,0.9747909903526306,0.0,0.9801729917526245,0.9803799986839294
296,0.0,0.970084011554718,0.0,0.9804520010948181,0.9815859794616699,0.0,0.0,0.9441260099411011,0.9819909930229187,0.0,0.9811540246009827,0.0,0.9643949866294861,0.9753220081329346,0.0,0.9719470143318176,0.9744579792022705,0.0,0.9800469875335693,0.9803799986839294
297,0.0,0.974835991859436,0.0,0.9797049760818481,0.9819819927215576,0.0,0.0,0.9345870018005371,0.9819909930229187,0.0,0.9811630249023438,0.0,0.9640979766845703,0.9748719930648804,0.0,0.9761949777603149,0.9750069975852966,0.0,0.9790120124816895,0.9741160273551941
298,0.0,0.9775000214576721,0.0,0.9803889989852905,0.9828640222549438,0.0,0.0,0.955269992351532,0.9778779745101929,0.0,0.9822790026664734,0.0,0.9730989933013916,0.9726129770278931,0.0,0.9776440262794495,0.9740440249443054,0.0,0.9780489802360535,0.9586449861526489
299,0.0,0.97748202085495,0.0,0.9809110164642334,0.9781929850578308,0.0,0.0,0.9793720245361328,0.9778779745101929,0.0,0.9789310097694397,0.0,0.972307026386261,0.9608950018882751,0.0,0.9744759798049927,0.9740170240402222,0.0,0.9781839847564697,0.9508060216903687
300,0.0,0.9819909930229187,0.0,0.9790840148925781,0.9785259962081909,0.0,0.0,0.9809110164642334,0.9590950012207031,0.0,0.9824860095977783,0.0,0.972927987575531,0.9616150259971619,0.0,0.972307026386261,0.9775090217590332,0.0,0.9740890264511108,0.9229059815406799
301,0.0,0.9792460203170776,0.0,0.9781389832496643,0.9821619987487793,0.0,0.0,0.9825130105018616,0.8634790182113647,0.0,0.9827020168304443,0.0,0.9737380146980286,0.9688509702682495,0.0,0.9748449921607971,0.9790300130844116,0.0,0.9778599739074707,0.9140409827232361
302,0.0,0.9788860082626343,0.0,0.9780219793319702,0.9828190207481384,0.0,0.0,0.980758011341095,0.8560720086097717,0.0,0.9827020168304443,0.0,0.9744579792022705,0.9595450162887573,0.0,0.9774460196495056,0.977895975112915,0.0,0.9788770079612732,0.9121919870376587
303,0.0,0.982125997543335,0.0,0.9801099896430969,0.9815679788589478,0.0,0.0,0.9722340106964111,0.8477380275726318,0.0,0.9827020168304443,0.0,0.9739630222320557,0.9443249702453613,0.0,0.9787060022354126,0.9532359838485718,0.0,0.9789850115776062,0.9253309965133667
304,0.0,0.9806320071220398,0.0,0.981810986995697,0.9776080250740051,0.0,0.0,0.9826210141181946,0.9477909803390503,0.0,0.9827020168304443,0.0,0.9673029780387878,0.954351007938385,0.0,0.9735400080680847,0.9441729784011841,0.0,0.9765639901161194,0.9651240110397339
305,0.0,0.9806140065193176,0.0,0.9746739864349365,0.9706060290336609,0.0,0.0,0.9826390147209167,0.9796599745750427,0.0,0.9827020168304443,0.0,0.9607329964637756,0.9719110131263733,0.0,0.9666640162467957,0.9678429961204529,0.0,0.9732609987258911,0.9618300199508667
306,0.0,0.9823060035705566,0.0,0.9628840088844299,0.9784089922904968,0.0,0.0,0.9824320077896118,0.9813339710235596,0.0,0.9827020168304443,0.0,0.9692109823226929,0.9774730205535889,0.0,0.9753490090370178,0.9768249988555908,0.0,0.9741969704627991,0.9655479788780212
307,0.0,0.9812260270118713,0.0,0.9542980194091797,0.9829000234603882,0.0,0.0,0.9813249707221985,0.9800739884376526,0.0,0.9748809933662415,0.0,0.9743949770927429,0.9732969999313354,0.0,0.9738820195198059,0.9788230061531067,0.0,0.9763299822807312,0.9731799960136414
308,0.0,0.980334997177124,0.0,0.9689499735832214,0.9829000234603882,0.0,0.0,0.9620360136032104,0.9818019866943359,0.0,0.8413519859313965,0.0,0.9754390120506287,0.9730809926986694,0.0,0.9688509702682495,0.9786249995231628,0.0,0.9756010174751282,0.9807760119438171
309,0.0,0.9813519716262817,0.0,0.9793540239334106,0.9829000234603882,0.0,0.0,0.9826930165290833,0.9824140071868896,0.0,0.8338639736175537,0.0,0.9746019840240479,0.9710379838943481,0.0,0.9779319763183594,0.9752320051193237,0.0,0.9762579798698425,0.9820089936256409
310,0.0,0.9829000234603882,0.0,0.9805330038070679,0.9239259958267212,0.0,0.0,0.9796689748764038,0.9784359931945801,0.0,0.8133800029754639,0.0,0.9729009866714478,0.9677079916000366,0.0,0.9773020148277283,0.973891019821167,0.0,0.9794890284538269,0.9821079969406128
311,0.0,0.9767079949378967,0.0,0.9814779758453369,0.9729359745979309,0.0,0.0,0.9817749857902527,0.9820899963378906,0.0,0.7999160289764404,0.0,0.9753310084342957,0.9801819920539856,0.0,0.9777699708938599,0.9722260236740112,0.0,0.9782559871673584,0.9825490117073059
312,0.0,0.9751240015029907,0.0,0.9826210141181946,0.9829000234603882,0.0,0.0,0.9827470183372498,0.9808300137519836,0.0,0.8630239963531494,0.0,0.9754210114479065,0.9797319769859314,0.0,0.9775450229644775,0.9788320064544678,0.0,0.979794979095459,0.9825850129127502
313,0.0,0.9808120131492615,0.0,0.9799659848213196,0.9804159998893738,0.0,0.0,0.9826480150222778,0.9801639914512634,0.0,0.9523630142211914,0.0,0.9723250269889832,0.9805780053138733,0.0,0.9784179925918579,0.9794440269470215,0.0,0.9754300117492676,0.980650007724762
314,0.0,0.9821619987487793,0.0,0.9585099816322327,0.9683820009231567,0.0,0.0,0.9812170267105103,0.9768159985542297,0.0,0.9721540212631226,0.0,0.971983015537262,0.9775000214576721,0.0,0.9769960045814514,0.9723340272903442,0.0,0.9582849740982056,0.9804520010948181
315,0.0,0.9818379878997803,0.0,0.9739180207252502,0.9693359732627869,0.0,0.0,0.9748089909553528,0.9577540159225464,0.0,0.9746379852294922,0.0,0.9742149710655212,0.9764919877052307,0.0,0.96629399061203,0.9704530239105225,0.0,0.9564579725265503,0.9829000234603882
316,0.0,0.9827920198440552,0.0,0.9820809960365295,0.971019983291626,0.0,0.0,0.9721800088882446,0.9684370160102844,0.0,0.9733870029449463,0.0,0.9724869728088379,0.9671499729156494,0.0,0.9690120220184326,0.9786790013313293,0.0,0.969651997089386,0.972836971282959
317,0.0,0.9811000227928162,0.0,0.9810280203819275,0.9598780274391174,0.0,0.0,0.9785979986190796,0.9777699708938599,0.0,0.9661509990692139,0.0,0.9725769758224487,0.9554679989814758,0.0,0.9754930138587952,0.9808570146560669,0.0,0.9680230021476746,0.9630709886550903
318,0.0,0.9829000234603882,0.0,0.9760689735412598,0.9477099776268005,0.0,0.0,0.980226993560791,0.9659979939460754,0.0,0.9717490077018738,0.0,0.9749169945716858,0.9387549757957458,0.0,0.9595810174942017,0.9759610295295715,0.0,0.9694539904594421,0.9716309905052185
319,0.0,0.9829000234603882,0.0,0.9798129796981812,0.9506890177726746,0.0,0.0,0.9819459915161133,0.962677001953125,0.0,0.9794440269470215,0.0,0.9699490070343018,0.9236350059509277,0.0,0.9445419907569885,0.9619569778442383,0.0,0.9705340266227722,0.9730709791183472
320,0.0,0.9756640195846558,0.0,0.9813339710235596,0.9662230014801025,0.0,0.0,0.9796509742736816,0.9569079875946045,0.0,0.9801729917526245,0.0,0.9579160213470459,0.918586015701294,0.0,0.9616600275039673,0.9764739871025085,0.0,0.9689769744873047,0.9632419943809509
321,0.0,0.9668260216712952,0.0,0.9817659854888916,0.9766359925270081,0.0,0.0,0.977886974811554,0.969327986240387,0.0,0.9798849821090698,0.0,0.9471160173416138,0.8978589773178101,0.0,0.9763569831848145,0.9784719944000244,0.0,0.9709569811820984,0.9614329934120178
322,0.0,0.9771040081977844,0.0,0.9796329736709595,0.9802719950675964,0.0,0.0,0.9751060009002686,0.970695972442627,0.0,0.9825850129127502,0.0,0.9596350193023682,0.8697879910469055,0.0,0.9780489802360535,0.9758170247077942,0.0,0.9786159992218018,0.9683279991149902
323,0.0,0.9801009893417358,0.0,0.9809020161628723,0.9811180233955383,0.0,0.0,0.9675909876823425,0.9826210141181946,0.0,0.9765729904174805,0.0,0.972711980342865,0.8620659708976746,0.0,0.9776800274848938,0.9809200167655945,0.0,0.9755650162696838,0.9313660264015198
324,0.0,0.980434000492096,0.0,0.9817389845848083,0.9813879728317261,0.0,0.0,0.9261279702186584,0.9828910231590271,0.0,0.9788140058517456,0.0,0.9725949764251709,0.854407012462616,0.0,0.976951003074646,0.9782919883728027,0.0,0.9778599739074707,0.9823870062828064
325,0.0,0.9819549918174744,0.0,0.9794710278511047,0.9736210107803345,0.0,0.0,0.9624429941177368,0.9819639921188354,0.0,0.976311981678009,0.0,0.9715420007705688,0.8362720012664795,0.0,0.9772570133209229,0.9759430289268494,0.0,0.9751960039138794,0.9790840148925781
326,0.0,0.9786069989204407,0.0,0.9809830188751221,0.9702900052070618,0.0,0.0,0.9689949750900269,0.9792370200157166,0.0,0.9792910218238831,0.0,0.9621359705924988,0.8237429857254028,0.0,0.9788770079612732,0.9759610295295715,0.0,0.9776350259780884,0.9759340286254883
327,0.0,0.9808390140533447,0.0,0.9777609705924988,0.9730709791183472,0.0,0.0,0.9819999933242798,0.9791020154953003,0.0,0.9825490117073059,0.0,0.962486982345581,0.8237429857254028,0.0,0.9766449928283691,0.980866014957428,0.0,0.9803079962730408,0.9753940105438232
328,0.0,0.9818469882011414,0.0,0.9759520292282104,0.979498028755188,0.0,0.0,0.9826930165290833,0.9323740005493164,0.0,0.9810460209846497,0.0,0.9724869728088379,0.7803980112075806,0.0,0.9772030115127563,0.9652770161628723,0.0,0.9757900238037109,0.9818559885025024
329,0.0,0.9801729917526245,0.0,0.9688050150871277,0.9818019866943359,0.0,0.0,0.9774280190467834,0.9818559885025024,0.0,0.9611380100250244,0.0,0.9742419719696045,0.7706320285797119,0.0,0.9779499769210815,0.9681400060653687,0.0,0.9737380146980286,0.9817659854888916
330,0.0,0.9663310050964355,0.0,0.9818019866943359,0.9822790026664734,0.0,0.0,0.9737200140953064,0.9824410080909729,0.0,0.9749259948730469,0.0,0.9752860069274902,0.7622259855270386,0.0,0.9779049754142761,0.9795519709587097,0.0,0.9743229746818542,0.9814779758453369
331,0.0,0.9607329964637756,0.0,0.9749619960784912,0.9818559885025024,0.0,0.0,0.9825130105018616,0.9824410080909729,0.0,0.969444990158081,0.0,0.9746649861335754,0.7524060010910034,0.0,0.9785799980163574,0.9776440262794495,0.0,0.970812976360321,0.9827920198440552
332,0.0,0.9818199872970581,0.0,0.9640359878540039,0.9818559885025024,0.0,0.0,0.9827830195426941,0.9791020154953003,0.0,0.9706329703330994,0.0,0.9746379852294922,0.7425770163536072,0.0,0.9792460203170776,0.9785529971122742,0.0,0.9745749831199646,0.9799209833145142
333,0.0,0.9827560186386108,0.0,0.9776350259780884,0.9701740145683289,0.0,0.0,0.976951003074646,0.9579160213470459,0.0,0.9808570146560669,0.0,0.9747549891471863,0.7034410238265991,0.0,0.9758350253105164,0.9784089922904968,0.0,0.9768610000610352,0.9813429713249207
334,0.0,0.9829000234603882,0.0,0.9753040075302124,0.9609310030937195,0.0,0.0,0.9686260223388672,0.9673389792442322,0.0,0.976419985294342,0.0,0.9665380120277405,0.6838369965553284,0.0,0.956233024597168,0.979794979095459,0.0,0.9739900231361389,0.9782829880714417
335,0.0,0.9826120138168335,0.0,0.9691839814186096,0.9088749885559082,0.0,0.0,0.9814419746398926,0.9775000214576721,0.0,0.9659709930419922,0.0,0.941635012626648,0.6740260124206543,0.0,0.9477189779281616,0.9781209826469421,0.0,0.9685090184211731,0.9656829833984375
336,0.0,0.9435300230979919,0.0,0.9802989959716797,0.9828640222549438,0.0,0.0,0.9824590086936951,0.9760509729385376,0.0,0.9786880016326904,0.0,0.9240040183067322,0.6250789761543274,0.0,0.9681850075721741,0.9801009893417358,0.0,0.9755740165710449,0.9592570066452026
337,0.0,0.9730709791183472,0.0,0.9740620255470276,0.9773200154304504,0.0,0.0,0.9726390242576599,0.9827020168304443,0.0,0.9828910231590271,0.0,0.9588159918785095,0.605430006980896,0.0,0.9761139750480652,0.9791110157966614,0.0,0.9747459888458252,0.9263169765472412
338,0.0,0.9657629728317261,0.0,0.9765459895133972,0.9772300124168396,0.0,0.0,0.9666450023651123,0.9728459715843201,0.0,0.9758440256118774,0.0,0.9662410020828247,0.605430006980896,0.0,0.978210985660553,0.9826390147209167,0.0,0.9731889963150024,0.9768700003623962
339,0.0,0.9727749824523926,0.0,0.9821529984474182,0.9792460203170776,0.0,0.0,0.9778059720993042,0.9693269729614258,0.0,0.9636309742927551,0.0,0.9691299796104431,0.5956190228462219,0.0,0.9792460203170776,0.9762309789657593,0.0,0.9772570133209229,0.97810298204422
340,0.0,0.9781479835510254,0.0,0.9826030135154724,0.9821799993515015,0.0,0.0,0.9828190207481384,0.9710829854011536,0.0,0.9747819900512695,0.0,0.9755740165710449,0.5858619809150696,0.0,0.9812800288200378,0.9625509977340698,0.0,0.9751870036125183,0.9821799993515015
341,0.0,0.9742329716682434,0.0,0.9761589765548706,0.9786159992218018,0.0,0.0,0.9767439961433411,0.9796419739723206,0.0,0.9738820195198059,0.0,0.9753490090370178,0.537086009979248,0.0,0.9756820201873779,0.954334020614624,0.0,0.9746649861335754,0.9784989953041077
342,0.0,0.9742689728736877,0.0,0.9804700016975403,0.9816579818725586,0.0,0.0,0.9802089929580688,0.9828280210494995,0.0,0.9747099876403809,0.0,0.9765549898147583,0.527275025844574,0.0,0.9749079942703247,0.9650800228118896,0.0,0.9476979970932007,0.969219982624054
343,0.0,0.9822700023651123,0.0,0.9822610020637512,0.9824860095977783,0.0,0.0,0.9826570153236389,0.9828730225563049,0.0,0.9823780059814453,0.0,0.9781209826469421,0.5077880024909973,0.0,0.9792190194129944,0.975051999092102,0.0,0.9776710271835327,0.9558820128440857
344,0.0,0.982558012008667,0.0,0.9819369912147522,0.972711980342865,0.0,0.0,0.9825400114059448,0.9765549898147583,0.0,0.9826120138168335,0.0,0.9758260250091553,0.46859800815582275,0.0,0.9703530073165894,0.982666015625,0.0,0.9762399792671204,0.963828980922699
345,0.0,0.9764559864997864,0.0,0.9823600053787231,0.9463239908218384,0.0,0.0,0.9769150018692017,0.9709839820861816,0.0,0.9647740125656128,0.0,0.97536700963974,0.4489850103855133,0.0,0.9803259968757629,0.9827380180358887,0.0,0.9785529971122742,0.9762219786643982
346,0.0,0.9674109816551208,0.0,0.981378972530365,0.9807130098342896,0.0,0.0,0.9693189859390259,0.9578800201416016,0.0,0.982882022857666,0.0,0.97673499584198,0.439191997051239,0.0,0.9801459908485413,0.9753130078315735,0.0,0.9773920178413391,0.9804700016975403
347,0.0,0.9653319716453552,0.0,0.9818199872970581,0.9826480150222778,0.0,0.0,0.9785079956054688,0.9679419994354248,0.0,0.9798399806022644,0.0,0.97673499584198,0.439191997051239,0.0,0.9723610281944275,0.9713979959487915,0.0,0.9774010181427002,0.9794800281524658
348,0.0,0.9760149717330933,0.0,0.9813249707221985,0.9798579812049866,0.0,0.0,0.9809650182723999,0.982342004776001,0.0,0.9796779751777649,0.0,0.9719380140304565,0.4197950065135956,0.0,0.9795429706573486,0.9734500050544739,0.0,0.9801369905471802,0.9419010281562805
349,0.0,0.9813159704208374,0.0,0.9777250289916992,0.9827020168304443,0.0,0.0,0.9777430295944214,0.9738280177116394,0.0,0.982882022857666,0.0,0.9496080279350281,0.38059601187705994,0.0,0.9797409772872925,0.9676089882850647,0.0,0.9810190200805664,0.9829000234603882
350,0.0,0.9826570153236389,0.0,0.980659008026123,0.9829000234603882,0.0,0.0,0.9781839847564697,0.9804970026016235,0.0,0.9583569765090942,0.0,0.9715510010719299,0.3708209991455078,0.0,0.9791920185089111,0.97918301820755,0.0,0.980767011642456,0.9801009893417358
351,0.0,0.9785079956054688,0.0,0.9796419739723206,0.9675549864768982,0.0,0.0,0.9827470183372498,0.9829000234603882,0.0,0.95346999168396,0.0,0.9730449914932251,0.32433098554611206,0.0,0.9689670205116272,0.982234001159668,0.0,0.9802809953689575,0.9826300144195557
352,0.0,0.976203978061676,0.0,0.979587972164154,0.9666190147399902,0.0,0.0,0.9770770072937012,0.9829000234603882,0.0,0.9720460176467896,0.0,0.9738370180130005,0.31613099575042725,0.0,0.9791290163993835,0.9828100204467773,0.0,0.9799839854240417,0.9826300144195557
353,0.0,0.9786520004272461,0.0,0.981378972530365,0.9666190147399902,0.0,0.0,0.9679149985313416,0.9826750159263611,0.0,0.9803619980812073,0.0,0.9744399785995483,0.3004150092601776,0.0,0.9797499775886536,0.9768790006637573,0.0,0.9599570035934448,0.9826300144195557
354,0.0,0.9820719957351685,0.0,0.982558012008667,0.9584289789199829,0.0,0.0,0.9775450229644775,0.9826750159263611,0.0,0.9828280210494995,0.0,0.9744219779968262,0.2928270101547241,0.0,0.9792460203170776,0.9799209833145142,0.0,0.9494529962539673,0.9826300144195557
355,0.0,0.9775090217590332,0.0,0.9625509977340698,0.8981919884681702,0.0,0.0,0.9817839860916138,0.9671139717102051,0.0,0.9806680083274841,0.0,0.975691020488739,0.28533801436424255,0.0,0.9780849814414978,0.9768700003623962,0.0,0.9225599765777588,0.9826300144195557
356,0.0,0.9728559851646423,0.0,0.9739360213279724,0.977590024471283,0.0,0.0,0.9783909916877747,0.9484660029411316,0.0,0.9827920198440552,0.0,0.9768610000610352,0.2605940103530884,0.0,0.9803979992866516,0.9767619967460632,0.0,0.9177460074424744,0.9826300144195557
357,0.0,0.97536700963974,0.0,0.9715330004692078,0.977590024471283,0.0,0.0,0.9761679768562317,0.978210985660553,0.0,0.9829000234603882,0.0,0.9699580073356628,0.2391979992389679,0.0,0.9793000221252441,0.9778329730033875,0.0,0.9107270240783691,0.9413830041885376
358,0.0,0.9746109843254089,0.0,0.9813070297241211,0.9805960059165955,0.0,0.0,0.9814689755439758,0.9717940092086792,0.0,0.9689409732818604,0.0,0.9653589725494385,0.2391979992389679,0.0,0.9792910218238831,0.9808390140533447,0.0,0.9533259868621826,0.9342010021209717
359,0.0,0.9742599725723267,0.0,0.9818469882011414,0.9546040296554565,0.0,0.0,0.9768610000610352,0.9739810228347778,0.0,0.940887987613678,0.0,0.9723520278930664,0.1935890018939972,0.0,0.9774010181427002,0.9827290177345276,0.0,0.9666730165481567,0.9012380242347717
